-4.4229546	1.6844046	-0.39526325	-5.2663684	-5.7678156	7.6404853	-3.2868383	-6.718298
-4.2678366	-0.9787341	-0.52682537	-5.0089707	-6.5627475	10.134345	-5.7970104	-7.3203025
-7.9438257	1.176766	0.47111127	-5.405765	-4.480762	5.833332	-2.7586346	-3.8775933
-3.4152098	1.1853828	0.15794171	-4.9089437	-5.8709364	8.253746	-4.5503674	-7.465324
-7.4535255	0.05659337	-0.32830217	-5.237239	-4.0004325	5.9078183	-1.9863629	-4.230452
-4.3484807	-0.940603	1.2709895	-7.77305	-9.903503	5.6889625	-2.1769738	-12.583586
-4.7838144	3.63365	0.22664356	-3.1557202	-9.368539	9.727744	-1.4221232	-8.469129
-7.882437	2.044545	2.7999892	-3.9805465	-3.8283715	6.8579707	-4.513295	-7.7376976
-3.4347076	0.64640766	2.0343502	-8.813705	-9.532965	4.9453707	-1.1761637	-11.093159
-6.892887	3.7258642	3.337588	-3.0658267	-2.1386662	5.5965476	-3.7079494	-5.4404726
-5.5932217	3.7084897	1.9975924	-3.1422818	-1.9896587	4.3542	-2.0359464	-3.9980478
-5.5041304	-1.6461099	0.27573127	-6.0222015	-4.893371	8.88398	-6.454865	-6.00392
-5.9917135	-3.3212914	0.32790634	-6.5351095	-7.8932695	9.272208	-6.4075813	-8.090402
-3.0405545	2.26435	0.042825248	-5.400991	-6.5443153	8.107787	-4.1728153	-7.2635417
-6.611804	0.049805455	-0.48324627	-5.7561154	-4.9386225	7.7111263	-4.058816	-6.0945134
-4.2678366	-0.9787341	-0.52682537	-5.0089707	-6.5627475	10.134345	-5.7970104	-7.3203025
-7.386997	1.9890682	2.784334	-4.0945373	-2.8275847	7.7334986	-4.77507	-9.458134
-5.325385	1.7395829	5.777473	-4.585988	-7.0241327	11.026328	0.67434186	-2.163067
-8.75765	1.4699595	0.96893907	-4.484939	-3.4778016	5.8865495	-2.7535617	-5.7401743
-5.648682715789474	0.9215472044736841	1.0638395967368421	-5.139329968421054	-5.6634864315789475	7.562965500000001	-3.534581207368421	-6.898321931578947
