-8.567042	2.2357647	1.8514909	-3.7733147	-3.1615682	6.010885	-2.9562168	-5.917477
-7.1700726	-1.5368973	2.9693758	-3.7534692	-8.112402	10.845083	0.6262544	-4.791247
-5.4780774	-2.6664965	6.0982757	-10.790582	-5.4743223	6.105639	3.7745528	-9.897608
-8.018326	0.49515414	-0.14506504	-5.91255	-4.4651666	6.0806656	-2.7951088	-4.698931
-4.7568836	3.6255093	0.23801048	-3.166752	-9.380481	9.724935	-1.4077288	-8.486875
-8.7190275	2.5682874	2.9137666	-4.1930685	-3.3880246	6.874789	-4.5053897	-7.039369
-6.6687603	-3.100007	5.035703	-4.490143	-7.2758584	13.331785	0.116361305	-5.6992664
-6.9108934	3.7112396	3.3517482	-3.0500305	-2.1275237	5.5979357	-3.6870027	-5.4837933
-3.9385881	0.9972082	1.2895678	-7.6992683	-9.62153	4.841517	-0.13736401	-9.2052145
-6.2656636	0.016789004	-0.6027531	-5.1590347	-5.138186	8.680836	-4.034091	-6.2221093
-6.6665125	-2.8567486	0.38021964	-7.4227657	-7.5684915	7.7047424	-2.5922616	-11.417104
-3.9222417	0.29944053	1.5807817	-8.107144	-9.924769	4.863932	0.94988817	-8.77674
-3.8558528	3.818079	-1.0039802	-4.400284	-5.7760825	6.07777	0.5554595	-5.1883187
-7.2688503	2.8667567	1.5765055	-3.470699	-3.124789	4.90729	-2.580061	-4.520896
-6.300485128571428	0.7481485124285714	1.823831927142857	-5.384936114285714	-6.038513914285714	7.260557478571428	-1.3337648739285712	-6.953210657142856
