-2.9658196633333334	-2.1703368291666667	-1.8429831616666668	2.6981398416666664
1.5430347409090908	-0.665890915909091	-2.1836076372727273	-5.135781581818183
-0.70178465875	-2.9602789125	-0.19452509612500002	-0.20120716249999998
1.2988932363636365	1.1498244390909091	1.3179781418181817	-0.16868112754545453
0.34383138499999993	-1.1435392133333335	-0.50428057	0.4168389089166668
-0.007032668333333325	1.1867835733333332	1.6657815875	3.2095621933333334
-0.9447777646153845	-2.851111461538461	-0.8315261327692307	-1.2877826964615384
1.6980174307692304	4.350650461538462	0.7336698015384617	2.8648140230769235
-1.6350718083333335	-2.0243700283333332	-3.4190317891666666	1.4866727721666664
0.8559282541666667	2.131467208333333	-3.6620401250000008	3.190918735
-0.05147815161567605	-0.29968016784848495	-0.8920564981143648	0.7073493905835081
