-3.8256224072727276	-3.9710149590909087
4.01182474090909	-6.503360072727273
-0.3561287166666667	-5.215820033333333
-1.6488314031818179	-2.6108376472727275
-16.509971496923075	-4.248657480769231
-16.6304617	-6.064848169999999
-8.12143598	-4.2243259800000015
-8.838781299999999	-6.3169770875
-3.8929549309090903	-3.779591681818182
-17.48311163076923	-6.3962719846153835
-8.500508125	-2.6874912
-5.96668275	-6.2993278875
-1.5198500423076924	-6.992626272307692
-2.984803387	-7.907871760000001
-12.042674053846156	-4.138885169230769
0.278070087875	-5.395937662500001
3.5749785242857137	-4.261518862857143
-14.629853812500002	-5.6552391375
-3.353966196666667	-4.1546110008333335
-0.9080503845454544	-2.1182824727272727
-0.3624866342923077	-7.210451944615384
-3.9070463529090915	-3.538637627272727
0.8633567600000001	-4.9333309624999995
-2.996290059	-3.5289310289999998
0.17454372999999998	-2.525812805
-10.690398092307694	-5.123210946153847
-12.111676058333336	-5.8894607866666675
-5.495511543383749	-4.8775308379182185
