-1.6674056711818181	-0.08637052045454546
5.023854282307692	-0.596084936923077
-12.313446369230771	-5.316924523076924
2.4925515007692307	-5.099342512153846
-0.9755824756923077	-4.231191563076923
-11.823605675	-7.0980476875
3.557533207692307	-3.488610375384615
-11.390879969999999	-4.0182031899999995
0.6085933827272727	-2.261556869090909
2.0907191125	-2.7342466874999998
-1.31926982375	-5.28623963125
-4.885496475	-4.7228236500000005
-2.5405592575	-6.147222375
-2.549461094719877	-3.929758809339295
